ID,terraza,numPhotos,floor,size,exterior,rooms,bathrooms,hasVideo,status,hasLift,hasPlan,has3DTour,has360,topPlus,barrio_Chueca-Justicia,barrio_Huertas-Cortes,barrio_Lavapiés-Embajadores,barrio_Malasaña-Universidad,barrio_Palacio,barrio_Sol,tipo_flat,tipo_studio,tipo_penthouse,tipo_duplex,priceLog
107551951,0,0.711117494544868,2.0,0.6834738826595637,1,0.5781296526357756,0.23784458827331328,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,14.457364444136669
106773131,0,0.694512199751671,3.0,0.32419849743367457,0,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.765688433465597
107392486,0,0.6568933038922656,4.0,0.49725939857067325,0,0.5781296526357756,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.279367126213993
104361806,0,0.14955506186451523,0.0,0.4653445631580333,0,0.5781296526357756,0.23784458827331328,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.517959406678772
105971690,0,0.7029745528370157,4.0,0.6119268857628075,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13.652991628466498
106420192,0,0.7189642627730068,1.0,0.30414868034823495,0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,12.230765258120545
104847444,0,0.784854123933547,3.0,0.8125940057583865,1,0.5781296526357756,0.5374933317397155,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.343193298796688
107519262,0,0.14955506186451523,1.0,0.6482399806931953,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.038654109278484
106201042,0,0.694512199751671,5.0,0.5403089676690433,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,13.279367126213993
100018746,0,0.6352990620690318,4.0,0.2898823783469706,1,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12.198544379109382
106962320,0,0.4968111617403508,5.0,0.5541269053961038,1,0.5781296526357756,0.23784458827331328,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.493926933836812
107443331,0,0.3472560998758355,2.0,0.7010180195070144,1,0.6711877414712396,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.284888991816091
106773280,0,0.784854123933547,3.0,0.6501180121934143,1,0.8115075629572489,0.40659800924006667,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.845069360205818
103351709,0,0.7409251356888623,2.0,0.6482399806931953,1,0.5781296526357756,0.40659800924006667,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,13.927945987294063
103989451,0,0.711117494544868,5.0,0.5748326072633994,0,0.5781296526357756,0.23784458827331328,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.38472764187182
102519584,0,0.73385032658864,2.0,0.5287087562857127,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.663524200966393
103161154,0,0.646366223604866,2.0,0.6266481228972502,1,0.5781296526357756,0.5374933317397155,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
107310761,0,0.7409251356888623,4.0,0.2417745908658857,1,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12.043553716032399
107375009,0,0.773188453425609,1.0,0.5486862526054865,0,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.422467969854667
105080111,0,0.23703916484828932,2.0,0.32419849743367457,1,0.2890648263178878,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.180754837545884
107491368,0,0.6857043504418351,1.0,0.775766640024969,1,0.5781296526357756,0.40659800924006667,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.444446097288925
107334886,0,0.8834053884531552,3.0,0.6818195680752079,1,0.5781296526357756,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.790192749979985
107564608,0,0.5842952647241249,2.0,0.5773102058600543,1,0.5781296526357756,0.40659800924006667,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.805460222110773
104869956,0,0.6857043504418351,2.0,0.2504265893220725,0,0.2890648263178878,0.0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,12.154779351142624
103152104,0,0.7265356482629434,1.0,0.6538344442208284,1,0.45815690999132624,0.23784458827331328,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.773646353865574
107251777,0,0.3865942267128045,1.0,0.7410304351163353,1,0.7472217363092141,0.40659800924006667,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.508657738524219
106665252,0,0.6857043504418351,0.0,0.5134523506391182,1,0.5781296526357756,0.23784458827331328,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.928778628331663
107207979,0,0.14955506186451523,0.0,0.5038562999705878,1,0.45815690999132624,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.579788224443204
106734301,0,0.8115253610827109,1.0,0.7449785732931682,1,0.6711877414712396,0.40659800924006667,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,14.346138809026444
106974273,0,0.14955506186451523,1.0,0.5748326072633994,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.407542319637992
106358712,0,0.6568933038922656,1.0,0.13478763005407712,0,0.2890648263178878,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.951180395901384
105937241,0,0.7029745528370157,4.0,0.2898823783469706,0,0.2890648263178878,0.0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.196022309676673
107534057,0,0.5982202474580609,1.0,0.6994704355288563,1,0.7472217363092141,0.23784458827331328,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.321214236149494
106969099,0,0.711117494544868,1.0,0.5846064028439255,1,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.592367006650065
105503320,0,0.8213344295724141,1.0,0.6664445992669334,1,0.5781296526357756,0.23784458827331328,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,14.04662227892766
102883511,0,0.7671102389198118,1.0,0.5748326072633994,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.639965985449344
107333774,0,0.5842952647241249,6.0,0.40171098530876326,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,12.873902018105829
101037764,0,0.8064483657567809,4.0,0.4870440978833972,0,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.444446876573442
105953428,0,0.694512199751671,0.0,0.43332200685723476,1,0.45815690999132624,0.0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,12.66032791780777
105497637,0,0.7671102389198118,2.0,0.60756542593621,0,0.45815690999132624,0.23784458827331328,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,13.592367006650065
106307357,0,0.7265356482629434,-1.0,0.5459232712141207,0,0.45815690999132624,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.425208175446844
106602059,0,0.41985413904397634,2.0,0.6501180121934143,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.213615311666146
107332397,1,0.646366223604866,3.0,0.5196611620854417,1,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.45166712454693
105489285,0,0.6113007580921018,1.0,0.9638416367579925,1,0.8115075629572489,0.40659800924006667,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.508657738524219
104331120,0,0.6352990620690318,4.0,0.5102922851820237,0,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.122363377404328
104955056,0,0.7671102389198118,0.0,0.59170626557816,1,0.5781296526357756,0.40659800924006667,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.731041401337825
106151385,0,0.7409251356888623,5.0,0.7638789399611907,1,0.45815690999132624,0.40659800924006667,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,14.214286677921642
107432843,0,0.646366223604866,1.0,0.4537867018770132,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.279367126213993
103775626,0,0.6857043504418351,2.0,0.5345726045349362,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12.793859310432293
101655390,1,0.6669305716058764,2.0,0.7160142315501568,1,0.6711877414712396,0.5374933317397155,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.316285845876763
107263882,1,0.711117494544868,6.0,0.6681978436700622,1,0.5781296526357756,0.23784458827331328,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.62918097977278
104578457,0,0.773188453425609,1.0,0.7462815997035632,1,0.7472217363092141,0.6444425975133798,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.056101022882205
105365836,0,0.5694092009084916,2.0,0.5287087562857127,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.663524200966393
107540993,0,0.3472560998758355,4.0,0.5568057336016567,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.617059619240436
107293800,0,0.3865942267128045,2.0,0.49725939857067325,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.120361374733656
106092683,1,0.773188453425609,5.0,0.3968693391587792,1,0.2890648263178878,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,12.886641043883259
106733108,0,0.47407832969657865,3.0,0.6307076231503106,1,0.45815690999132624,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.115615150414612
107276401,0,0.6568933038922656,1.0,0.19366680338480058,0,0.2890648263178878,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.917723684090689
105614445,0,0.6669305716058764,5.0,0.6463484864866862,1,0.45815690999132624,0.23784458827331328,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,13.993656743347747
106823892,0,0.7029745528370157,0.0,0.28244914562287093,1,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.429216196844383
107216384,0,0.7959212854693812,2.0,0.7383651365768216,1,0.6711877414712396,0.23784458827331328,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,13.900770401915098
104652061,0,0.6113007580921018,0.0,0.31100263224278857,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.14950229404178
106413205,0,0.6352990620690318,4.0,0.564682805474779,1,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.578521599828012
107023485,0,0.8064483657567809,1.0,0.8176010309873534,1,0.9602525677891275,0.6444425975133798,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,14.626440774180603
105728879,1,0.5361492885773198,0.5,0.6097551672327259,0,0.6711877414712396,0.5374933317397155,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.507625778194974
107088222,0,0.3472560998758355,2.0,0.44981877278984816,0,0.2890648263178878,0.0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.337474757021274
106264787,0,0.5842952647241249,2.0,0.40171098530876326,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.762827201184564
107291591,1,0.5534194909725004,1.0,0.7010180195070144,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,14.038654109278484
107577137,0,0.47407832969657865,4.0,0.3176830475892394,1,0.0,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12.628067055589549
106108749,0,0.8213344295724141,1.0,0.6140808757806451,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,14.115615150414612
106269784,0,0.6857043504418351,0.5,0.5698065065013045,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.527828485512494
103277144,0,0.8483399229403911,4.0,0.5486862526054865,1,0.5781296526357756,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.442996549995796
103759662,1,0.6568933038922656,4.0,0.7174680220700982,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.403297222866392
106060155,0,0.5982202474580609,2.0,0.5963355476829753,0,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.592367006650065
107568232,0,0.6236333915610938,0.0,0.2971119350193676,0,0.2890648263178878,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.367340793126296
106030915,0,0.6669305716058764,3.0,0.31100263224278857,0,0.2890648263178878,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,12.608198852372823
106334427,1,0.8064483657567809,1.0,0.7116041738208749,1,0.6711877414712396,0.23784458827331328,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.764217263576723
107048151,0,0.4968111617403508,3.0,0.31100263224278857,1,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12.524526376648708
102239819,0,0.6113007580921018,1.0,0.707119154023919,0,0.2890648263178878,0.23784458827331328,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.102160670086809
105495636,1,0.6352990620690318,1.0,0.6119268857628075,1,0.5781296526357756,0.40659800924006667,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.955272500339433
107108394,0,0.694512199751671,0.0,0.28244914562287093,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.078239274020289
106282779,0,0.711117494544868,5.0,0.43332200685723476,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.691580461311874
106388776,0,0.7904586558207897,4.0,0.6286856798320279,1,0.5781296526357756,0.40659800924006667,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.151982794585487
107259802,0,0.6352990620690318,4.0,0.21397392162361695,0,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.128111104060462
102780245,0,0.6568933038922656,0.0,0.28244914562287093,1,0.2890648263178878,0.0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,12.721885810807203
107533077,0,0.8064483657567809,1.0,0.59170626557816,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.604789526648622
104214239,0,0.7671102389198118,3.0,0.40171098530876326,1,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,12.601487417784837
103160721,0,0.6352990620690318,3.0,0.59170626557816,0,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.731041401337825
101539091,0,0.7791001203769448,1.0,0.42903146822764526,1,0.0,0.0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,12.994530005894443
107568932,0,0.9039697364541656,7.0,0.4800073525545301,1,0.2890648263178878,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.060487973686241
106971624,0,0.6857043504418351,3.0,0.6716697662865874,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.316285845876763
106752726,1,0.7265356482629434,1.0,0.7217819434204154,1,0.6711877414712396,0.40659800924006667,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,13.981024996441848
107150035,0,0.4486651855935457,2.0,0.6681978436700622,1,0.5781296526357756,0.23784458827331328,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.392123922268269
106690761,0,0.8164856334703916,3.0,0.4904933275468337,1,0.45815690999132624,0.0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,12.945626198904275
107298626,0,0.6568933038922656,2.0,0.6266481228972502,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
106096065,0,0.784854123933547,0.0,0.6053573602317646,1,0.5781296526357756,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12.89921982609012
105382711,0,0.8115253610827109,3.0,0.44169929179367795,1,0.2890648263178878,0.0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,13.180632285528304
102851795,1,0.7029745528370157,5.0,0.59170626557816,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.840203170554645
107523392,0,0.784854123933547,2.0,0.6963477681742805,1,0.6711877414712396,0.40659800924006667,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,14.253765488895429
107329400,0,0.4486651855935457,3.0,0.37656222091996283,0,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.718048607403508
106347807,0,0.646366223604866,1.0,0.6501180121934143,1,0.5781296526357756,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.527828485512494
107127639,0,0.5694092009084916,1.0,0.5986200841347693,1,0.2890648263178878,0.23784458827331328,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.480037821676145
106781169,0,0.7409251356888623,1.0,0.6008850105897594,1,0.45815690999132624,0.23784458827331328,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.38472764187182
106228891,0,0.6669305716058764,0.5,0.6664445992669334,1,0.5781296526357756,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.785051350479566
106803725,0,0.6765215881860741,0.0,0.6286856798320279,1,0.5781296526357756,0.23784458827331328,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.42984807715229
105567259,0,0.7189642627730068,4.0,0.42903146822764526,1,0.2890648263178878,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12.959844447906553
107470150,0,0.5982202474580609,3.0,0.5486862526054865,1,0.45815690999132624,0.0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.133964289082808
106452820,0,0.5694092009084916,2.0,0.7370223229312658,1,0.5781296526357756,0.5374933317397155,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.038654109278484
107154739,0,0.5982202474580609,4.0,0.44169929179367795,1,0.45815690999132624,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.535376392672774
107246640,0,0.7189642627730068,2.0,0.6386439300246649,1,0.5781296526357756,0.40659800924006667,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,13.993656743347747
107326560,0,0.73385032658864,1.0,0.6286856798320279,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.9108207377686
106741954,0,0.14955506186451523,3.0,0.6286856798320279,1,0.45815690999132624,0.5374933317397155,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.337474757021274
105250106,0,0.7265356482629434,0.0,0.8054206079266566,1,0.9163138199826525,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.452087387035824
107304042,0,0.7189642627730068,2.0,0.33055693310395606,0,0.2890648263178878,0.0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,12.205572520488492
101387856,0,0.7671102389198118,0.0,0.7130823979216856,1,0.9163138199826525,0.40659800924006667,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.579788224443204
105465449,0,0.7904586558207897,4.0,0.730203795929278,1,0.6711877414712396,0.23784458827331328,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.690979295318174
107140455,0,0.41985413904397634,3.0,0.6347056134521911,1,0.45815690999132624,0.40659800924006667,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.137594057133388
104086639,0,0.73385032658864,3.0,0.5821966846177207,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.398478813484644
106798657,0,0.6113007580921018,0.0,0.28244914562287093,0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.542544882151386
104735525,0,0.646366223604866,4.0,0.2898823783469706,0,0.2890648263178878,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,12.367340793126296
107509579,1,0.6352990620690318,9.0,0.6266481228972502,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14.77102200299171
107021445,0,0.7189642627730068,4.0,0.09190500959264614,0,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.951180395901384
106193535,0,0.4968111617403508,5.0,0.32419849743367457,0,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.604848765487542
106205159,0,0.5982202474580609,1.0,0.2504265893220725,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.095141084822892
106702921,0,0.47407832969657865,3.0,0.6681978436700622,1,0.5781296526357756,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.996998434009651
107368503,0,0.7189642627730068,0.0,0.6053573602317646,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.89921982609012
106151798,0,0.773188453425609,3.0,0.7564804465317077,1,0.7472217363092141,0.40659800924006667,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.997832114758229
107392459,0,0.6857043504418351,3.0,0.4800073525545301,0,0.45815690999132624,0.0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.217673557208654
106768779,0,0.893932468740555,2.0,0.8301913460160137,1,0.9602525677891275,0.7348669132988577,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.4159940536608
103878128,0,0.41985413904397634,2.0,0.7969762933158073,1,0.45815690999132624,0.40659800924006667,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.77102200299171
95181102,0,0.23703916484828932,4.0,0.7915579856420163,1,0.6711877414712396,0.40659800924006667,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.498607402670718
107348531,0,0.6765215881860741,0.0,0.33055693310395606,0,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.528156144699286
101369909,0,0.9257195948337967,1.0,0.5869943133663382,1,0.5781296526357756,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.122363377404328
107565226,0,0.5534194909725004,3.0,0.5514206015501988,0,0.5781296526357756,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.731041401337825
107465801,0,0.7477753093225762,0.0,0.43754389391576454,0,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.86099861326992
103655240,0,0.760855819956617,0.0,0.673388745081996,1,0.6711877414712396,0.5374933317397155,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.017634742054408
106891608,0,0.14955506186451523,2.0,0.6681978436700622,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.937728190688523
107508585,0,0.3472560998758355,1.0,0.6183368117858485,1,0.5781296526357756,0.23784458827331328,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.557447902693651
107352803,0,0.5173755097413612,1.0,0.46908735374017474,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.060487973686241
106215170,0,0.3472560998758355,5.0,0.6482399806931953,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,14.715671907908545
107344070,0,0.3472560998758355,5.0,0.6501180121934143,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.623138665316818
107247654,0,0.3472560998758355,1.0,0.60756542593621,1,0.6711877414712396,0.0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,12.873902018105829
103302243,0,0.694512199751671,0.5,0.5797647566939415,1,0.45815690999132624,0.23784458827331328,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.892471599100402
107020883,0,0.6352990620690318,1.0,0.5723315239698417,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.269057756555132
107176883,0,0.14955506186451523,1.0,0.5038562999705878,1,0.5781296526357756,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.736700896592344
107567767,0,0.14955506186451523,7.0,0.8320760848285242,1,1.0,1.0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.508657738524219
107519888,0,0.73385032658864,7.0,0.6245947093288402,1,0.6711877414712396,0.23784458827331328,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.883169206438088
107085800,0,0.7409251356888623,4.0,0.40646538982730984,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.89921982609012
107354006,0,0.7671102389198118,-0.5,0.42467000840104774,1,0.45815690999132624,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.691580461311874
105738895,0,0.5842952647241249,2.0,0.6307076231503106,1,0.5781296526357756,0.5374933317397155,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
107459041,0,0.0,4.0,0.6501180121934143,0,0.6711877414712396,0.40659800924006667,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.981024996441848
107151259,0,0.8397082780879527,2.0,0.5486862526054865,0,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13.764217263576723
106396351,0,0.784854123933547,1.0,0.7423530559902871,1,0.7472217363092141,0.40659800924006667,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.709038313453757
104902745,0,0.6669305716058764,0.0,0.7274262722627352,0,0.5781296526357756,0.23784458827331328,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.423948355025102
105407594,0,0.6352990620690318,1.0,0.37656222091996283,0,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.709015280019036
105910926,0,0.6857043504418351,2.0,0.6801548161058355,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,13.617059619240436
105259340,0,0.7265356482629434,3.0,0.5102922851820237,0,0.6711877414712396,0.0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.049792684569493
