ID,terraza,numPhotos,floor,size,exterior,rooms,bathrooms,hasVideo,status,hasLift,hasPlan,has3DTour,has360,topPlus,barrio_Chueca-Justicia,barrio_Huertas-Cortes,barrio_Lavapiés-Embajadores,barrio_Malasaña-Universidad,barrio_Palacio,barrio_Sol,tipo_flat,tipo_studio,tipo_penthouse,tipo_duplex,priceLog
102108438,0,0.7904586558207897,3.0,0.31882850899030823,1,0.25,0.25,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,12.983101310070822
106093440,0,0.5534194909725004,2.0,0.6162683919464492,1,0.5,0.5,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
101386839,0,0.73385032658864,1.0,0.5527728718593307,1,0.5,0.5,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.578521599828012
107104570,0,0.694512199751671,2.0,0.4823688497305424,1,0.25,0.3962406251802891,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.17115354157376
106798657,0,0.6113007580921018,0.0,0.27777068887541534,0,0.0,0.25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.542544882151386
105309262,0,0.4968111617403508,5.0,0.4890228482941682,1,0.3962406251802891,0.25,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.050308680452975
103312737,0,0.5982202474580609,1.0,0.6162683919464492,1,0.5,0.5804820237218405,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
106252730,1,0.6857043504418351,5.0,0.5501908433378168,1,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.955272500339433
107448808,0,0.7544146745896504,4.0,0.7055839602453219,1,0.5804820237218405,0.3962406251802891,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,14.690979295318174
107176883,0,0.14955506186451523,1.0,0.495510479341012,1,0.5,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.736700896592344
104578457,0,0.773188453425609,1.0,0.7339202729311435,1,0.646240625180289,0.646240625180289,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.056101022882205
105183256,0,0.8213344295724141,4.0,0.7221528888812366,1,0.5804820237218405,0.5804820237218405,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.077105295652737
107216384,0,0.7959212854693812,2.0,0.7261349372335523,1,0.5804820237218405,0.3962406251802891,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,13.900770401915098
104027456,0,0.7029745528370157,5.0,0.7153772630712255,1,0.5,0.5,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,14.077874822431765
107119083,0,0.41985413904397634,1.0,0.5653111428448109,1,0.646240625180289,0.3962406251802891,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.303016877097587
104566944,0,0.7671102389198118,1.0,0.5887046065516927,0,0.25,0.25,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,13.028052697933088
107541867,0,0.5694092009084916,3.0,0.27777068887541534,0,0.3962406251802891,0.25,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.387977448827787
106796942,0,0.3472560998758355,2.0,0.5653111428448109,1,0.3962406251802891,0.5,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.697852514496041
101685751,1,0.7409251356888623,4.0,0.5553294612626033,1,0.3962406251802891,0.3962406251802891,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.578521599828012
106774554,1,0.14955506186451523,1.0,0.7674496480764296,1,0.5804820237218405,0.646240625180289,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.457364444136669
100482875,1,0.5173755097413612,3.0,0.5578611079326025,1,0.5,0.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.709038313453757
107469572,0,0.7791001203769448,2.0,0.5475828643462163,1,0.3962406251802891,0.3962406251802891,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.14020329553266
106375091,0,0.7409251356888623,2.0,0.7685705644000177,1,0.5,0.3962406251802891,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,14.375126345899696
106741954,0,0.14955506186451523,3.0,0.618272199011073,1,0.3962406251802891,0.5804820237218405,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.337474757021274
107331246,1,0.7791001203769448,4.0,0.5996552493514206,1,0.5,0.3962406251802891,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,13.790192749979985
107016981,0,0.6236333915610938,-0.5,0.39973274157853866,0,0.3962406251802891,0.25,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.502094842256955
107233482,0,0.760855819956617,4.0,0.6280655018369766,1,0.3962406251802891,0.3962406251802891,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.9108207377686
106024601,0,0.773188453425609,0.0,0.6894064337250215,1,0.5,0.3962406251802891,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,13.262125319779487
105410063,0,0.7791001203769448,2.0,0.5110535514488869,1,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.58609739363647
107409529,1,0.0,3.0,0.6122137512436597,1,0.646240625180289,0.25,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.487006490992238
105968245,0,0.8307168793445957,1.0,0.6878844837585681,1,0.5,0.3962406251802891,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,13.997832114758229
107153590,0,0.646366223604866,2.0,0.31882850899030823,1,0.25,0.25,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,12.257003374198717
106561667,0,0.7904586558207897,0.5,0.5772714037783816,1,0.5,0.5,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.652991628466498
107574316,0,0.760855819956617,0.0,0.6622348075788677,1,0.25,0.25,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.120361374733656
106277755,0,0.6568933038922656,0.5,0.5228506613394143,1,0.3962406251802891,0.3962406251802891,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.681979165339751
105028024,0,0.760855819956617,0.0,0.6080947484830187,0,0.5,0.5,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.444446876573442
107219592,0,0.73385032658864,2.0,0.4176358208418519,1,0.25,0.25,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.992254692057308
107564953,0,0.8685193246375221,4.0,0.6672412340971211,1,0.5,0.3962406251802891,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.687677186454389
106444557,0,0.760855819956617,1.0,0.2991107948815718,0,0.25,0.25,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,12.230765258120545
107546657,0,0.6236333915610938,5.0,0.6622348075788677,1,0.5,0.5,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.316285845876763
107563156,0,0.5982202474580609,4.0,0.5677477027693659,1,0.5,0.3962406251802891,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.287877815881902
106500807,1,0.711117494544868,4.0,0.7594646572751885,1,0.5,0.5804820237218405,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14.727793268440891
106394179,0,0.7409251356888623,1.0,0.33715318335109157,0,0.25,0.25,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12.948009990259552
104495698,0,0.7959212854693812,2.0,0.6448127140425374,1,0.3962406251802891,0.3962406251802891,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,14.22097566607244
106134425,0,0.7904586558207897,1.0,0.6241924191093476,1,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.579788224443204
106151144,0,0.6236333915610938,2.0,0.519951282288654,1,0.3962406251802891,0.3962406251802891,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.663524200966393
104176631,0,0.8012490214930152,5.0,0.5110535514488869,1,0.5,0.3962406251802891,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,13.151922179645874
106910009,0,0.5842952647241249,1.0,0.5110535514488869,1,0.5,0.3962406251802891,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.821258284620408
105902416,1,0.7671102389198118,5.0,0.39029563884344964,1,0.25,0.25,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,12.886641043883259
104546685,1,0.694512199751671,0.0,0.4219250379250362,0,0.25,0.25,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,13.180632285528304
107032469,1,0.7189642627730068,1.0,0.7439501871762059,1,0.5804820237218405,0.5,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,14.077874822431765
106827819,0,0.7409251356888623,1.0,0.5110535514488869,1,0.5,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.764217263576723
105718088,1,0.5842952647241249,0.0,0.5701615966917747,1,0.3962406251802891,0.5,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.527828485512494
96413799,0,0.7959212854693812,4.0,0.648391967001828,1,0.5,0.5,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,14.240778293368619
106752165,0,0.7189642627730068,3.0,0.5841915932274592,1,0.5,0.3962406251802891,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.444446876573442
106502804,0,0.8260766500505894,4.0,0.46852600915350295,0,0.5,0.25,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.821258284620408
102164062,0,0.784854123933547,0.0,0.33715318335109157,0,0.3962406251802891,0.25,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,12.611537753638338
107317491,0,0.694512199751671,0.0,0.6672412340971211,1,0.3962406251802891,0.5,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.234220892822458
103794911,0,0.9072143441545792,4.0,0.7221528888812366,1,0.5804820237218405,0.5804820237218405,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,14.077105295652737
107154739,0,0.5982202474580609,4.0,0.43438303304741266,1,0.3962406251802891,0.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.535376392672774
107380864,0,0.760855819956617,2.0,0.7153772630712255,1,0.5,0.5,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14.334304351379442
106726030,0,0.5842952647241249,5.0,0.4613174421321501,1,0.3962406251802891,0.25,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.149978544437301
107557921,0,0.773188453425609,3.0,0.4789767527298968,1,0.3962406251802891,0.25,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.262125319779487
107523391,0,0.6857043504418351,0.0,0.3754635034142785,0,0.25,0.25,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.751299696013497
106650498,0,0.5173755097413612,1.0,0.34868804791822516,0,0.3962406251802891,0.25,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.644327576461329
107130419,0,0.6113007580921018,2.0,0.6318816253972995,1,0.5,0.5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14.278615445518852
106310003,0,0.6669305716058764,1.0,0.13255502249596463,0,0.0,0.25,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,11.884489021402711
104331120,0,0.6352990620690318,4.0,0.5018398595975188,0,0.3962406251802891,0.3962406251802891,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.122363377404328
106463622,0,0.5982202474580609,4.0,0.4219250379250362,1,0.3962406251802891,0.25,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.122363377404328
107491363,0,0.6857043504418351,3.0,0.6688888061424932,0,0.3962406251802891,0.5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14.234220892822458
106971624,0,0.6857043504418351,3.0,0.6605443017601657,1,0.5,0.3962406251802891,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.316285845876763
107577139,0,0.7477753093225762,2.0,0.5501908433378168,1,0.5804820237218405,0.3962406251802891,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.617059619240436
107113331,1,0.7671102389198118,5.0,0.6280655018369766,1,0.3962406251802891,0.3962406251802891,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,13.993656743347747
107079999,1,0.8397082780879527,4.0,0.5819053077292661,1,0.3962406251802891,0.3962406251802891,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,13.300509562787802
104962144,0,0.6352990620690318,1.0,0.5819053077292661,0,0.5,0.3962406251802891,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.208541073645382
107513144,0,0.4968111617403508,2.0,0.648391967001828,1,0.5,0.5804820237218405,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.594835434765272
106261389,0,0.6857043504418351,1.0,0.6017909957733613,1,0.3962406251802891,0.3962406251802891,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.151982794585487
106151798,0,0.773188453425609,3.0,0.7439501871762059,1,0.646240625180289,0.5,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.997832114758229
96412723,0,0.8012490214930152,4.0,0.495510479341012,1,0.3962406251802891,0.25,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,13.42984807715229
104617603,0,0.7671102389198118,1.0,0.6501632484555516,1,0.3962406251802891,0.3962406251802891,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.737549016494562
107465088,0,0.6236333915610938,0.0,0.3650824501096642,1,0.25,0.25,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.301382825334498
107192521,0,0.8797790451741708,1.0,0.5553294612626033,1,0.3962406251802891,0.25,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,13.567049198665774
107563612,0,0.711117494544868,1.0,0.5653111428448109,0,0.5804820237218405,0.25,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.217673557208654
105250106,0,0.7265356482629434,0.0,0.7920797090919848,1,0.7924812503605781,0.3962406251802891,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.452087387035824
107356760,0,0.5982202474580609,6.0,0.33118759360056194,1,0.25,0.25,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.911642346088676
106838561,0,0.8012490214930152,2.0,0.6202606510814374,1,0.5,0.3962406251802891,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.955272500339433
105018173,1,0.711117494544868,3.0,0.595330287144492,1,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.085537695177335
106477096,1,0.8397082780879527,4.0,0.6571298876900235,1,0.5,0.5804820237218405,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.346138809026444
106943657,1,0.8352594123063504,4.0,0.6863535546843295,1,0.5,0.3962406251802891,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,14.403297222866392
107378237,0,0.5982202474580609,1.0,0.5527728718593307,1,0.25,0.25,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.521139497361697
106202430,0,0.7671102389198118,1.0,0.7027166191877393,1,0.7499999999999999,0.5804820237218405,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.346138809026444
98887320,0,1.0,6.0,0.4302964647253381,1,0.25,0.25,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,13.244581010128577
107311458,0,0.6765215881860741,2.0,0.6318816253972995,1,0.5,0.5,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.278615445518852
107307982,0,0.8164856334703916,2.0,0.8011151500316117,1,0.5,0.5,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,14.73180128983843
107160108,0,0.73385032658864,5.0,0.4261445085421608,0,0.25,0.25,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,12.84792653170257
105136166,0,0.6669305716058764,5.0,0.6801378868421807,1,0.5804820237218405,0.5804820237218405,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,13.988623175672918
106004910,0,0.5982202474580609,3.0,0.5795986994268635,1,0.3962406251802891,0.3962406251802891,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.753635154246187
95635303,0,0.7544146745896504,3.0,0.4423680238486539,1,0.5,0.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.644327576461329
105408030,0,0.4486651855935457,1.0,0.30585121866678333,0,0.25,0.25,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.560244459250788
107031385,0,0.711117494544868,0.5,0.7181087801396236,1,0.5,0.5,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.989463865087712
106750741,0,0.7029745528370157,4.0,0.5170191411994168,1,0.3962406251802891,0.25,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.017002861746503
107229676,0,0.5361492885773198,2.0,0.6375026045720654,1,0.5,0.5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.927945987294063
107330430,0,0.5982202474580609,4.0,0.5080185259102431,1,0.3962406251802891,0.3962406251802891,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.539757056377766
107191271,0,0.5534194909725004,1.0,0.3754635034142785,0,0.25,0.25,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.709015280019036
104869956,0,0.6857043504418351,2.0,0.24627855069383575,0,0.25,0.25,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,12.154779351142624
107563609,1,0.8213344295724141,0.0,0.5677477027693659,1,0.5,0.5,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.592367006650065
107579598,0,0.7904586558207897,2.0,0.5628514872213027,1,0.3962406251802891,0.3962406251802891,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.115615150414612
107355033,0,0.694512199751671,4.0,0.4088386487033676,0,0.3962406251802891,0.25,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,12.821258284620408
106250359,0,0.29911012372903045,1.0,0.4613174421321501,1,0.25,0.25,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.952760593018148
102715029,0,0.773188453425609,1.0,0.5257180023969968,1,0.3962406251802891,0.25,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,13.514405465180353
107140840,0,0.23703916484828932,0.0,0.33715318335109157,1,0.25,0.25,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.930977688583864
107226331,0,0.6669305716058764,2.0,0.5080185259102431,1,0.5804820237218405,0.25,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,13.253391639810733
105798586,0,0.7189642627730068,1.0,0.7512261327699367,1,0.5,0.5804820237218405,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,13.9108207377686
106823727,0,0.8483399229403911,1.0,0.5795986994268635,1,0.3962406251802891,0.3962406251802891,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.604789526648622
107229857,0,0.5361492885773198,1.0,0.643004402017875,1,0.3962406251802891,0.3962406251802891,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.773646353865574
106626627,0,0.6857043504418351,3.0,0.7041542501525043,1,0.5804820237218405,0.5,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.997832114758229
106626033,0,0.5842952647241249,1.0,0.6655831343634334,0,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.11835535600679
107520362,0,0.760855819956617,0.0,0.43438303304741266,0,0.3962406251802891,0.3962406251802891,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.409013489526863
105902277,0,0.773188453425609,2.0,0.39029563884344964,1,0.25,0.25,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12.971540487669746
105957438,0,0.14955506186451523,1.0,0.31882850899030823,0,0.3962406251802891,0.25,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12.542544882151386
107363502,0,0.6352990620690318,1.0,0.6122137512436597,1,0.5,0.3962406251802891,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,13.16158409055761
107459588,0,0.6568933038922656,2.0,0.4823688497305424,1,0.3962406251802891,0.25,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.253391639810733
106584029,0,0.5534194909725004,3.0,0.5819053077292661,0,0.5,0.5,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.731041401337825
107575982,0,0.5534194909725004,2.0,0.6801378868421807,1,0.5,0.5804820237218405,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.214286677921642
105097316,0,0.7029745528370157,4.0,0.6039093073361953,1,0.5,0.3962406251802891,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14.166167429577444
107380005,0,0.5361492885773198,4.0,0.31242098034428967,0,0.25,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.013700752882718
104272008,0,0.5173755097413612,0.0,0.23776986299352698,0,0.0,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12.078239274020289
106922517,0,0.5534194909725004,5.0,0.4857171765151084,1,0.5,0.25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12.736700896592344
106149657,0,0.9072143441545792,3.0,0.5864579109117521,1,0.3962406251802891,0.3962406251802891,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,13.527828485512494
106358712,0,0.6568933038922656,1.0,0.13255502249596463,0,0.25,0.25,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.951180395901384
106444306,0,0.7409251356888623,1.0,0.7313510269384077,1,0.7499999999999999,0.5804820237218405,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.346138809026444
106091769,0,0.6765215881860741,4.0,0.5049475820761008,1,0.25,0.25,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13.036805489042683
107174741,0,0.3865942267128045,4.0,0.38544518499648583,1,0.3962406251802891,0.25,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.122363377404328
105465449,0,0.7904586558207897,4.0,0.7181087801396236,1,0.5804820237218405,0.3962406251802891,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.690979295318174
105366222,0,0.5694092009084916,1.0,0.4423680238486539,1,0.3962406251802891,0.3962406251802891,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,13.071070083016778
104279638,0,0.6236333915610938,1.0,0.5996552493514206,0,0.5,0.3962406251802891,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.81451005763069
106376437,0,0.4486651855935457,3.0,0.5527728718593307,1,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.864300722133706
106443718,0,0.41985413904397634,1.0,0.8437803293840128,1,0.5,0.5,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15.429936011909414
107424495,0,0.8260766500505894,1.0,0.5653111428448109,0,0.5804820237218405,0.3962406251802891,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.151922179645874
104160731,0,0.694512199751671,6.0,0.648391967001828,1,0.3962406251802891,0.25,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.554145793829866
106773131,0,0.694512199751671,3.0,0.31882850899030823,0,0.3962406251802891,0.25,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.765688433465597
106771343,0,0.6765215881860741,4.0,0.46494675619421233,1,0.25,0.25,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.16158409055761
103822308,0,0.6113007580921018,4.0,0.5110535514488869,1,0.3962406251802891,0.3962406251802891,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.304684934198283
107185802,0,0.6113007580921018,2.0,0.31882850899030823,1,0.25,0.25,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.464583340681674
107569396,1,0.7265356482629434,5.0,0.7784467057662615,1,0.646240625180289,0.646240625180289,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14.187074114396758
107409565,0,0.7904586558207897,2.0,0.639349528563976,1,0.5804820237218405,0.3962406251802891,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.641157170819497
107485732,0,0.0,3.0,0.6202606510814374,1,0.5,0.3962406251802891,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14.234220892822458
105290295,0,0.773188453425609,0.5,0.7012709790955053,0,0.5,0.3962406251802891,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.423948355025102
106253410,1,0.7265356482629434,6.0,0.4789767527298968,1,0.25,0.25,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,13.742939865129438
106143454,1,0.8723382269173212,11.0,0.8454490922117585,1,0.5,0.5804820237218405,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,15.123843377614453
103349092,1,0.6669305716058764,1.0,0.6878844837585681,1,0.5,0.3962406251802891,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.074021253115776
107475832,0,0.5694092009084916,2.0,0.33715318335109157,0,0.25,0.25,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.779873068457553
107555621,0,0.7409251356888623,4.0,0.5422869310329116,1,0.5,0.3962406251802891,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.637579349471613
106092683,1,0.773188453425609,5.0,0.39029563884344964,1,0.25,0.25,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,12.886641043883259
107035976,0,0.14955506186451523,1.0,0.495510479341012,1,0.3962406251802891,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.736700896592344
107247654,0,0.3472560998758355,1.0,0.597501778690177,1,0.5804820237218405,0.25,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,12.873902018105829
104902745,0,0.6669305716058764,0.0,0.7153772630712255,0,0.5,0.3962406251802891,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.423948355025102
107221471,0,0.760855819956617,3.0,0.6122137512436597,1,0.5804820237218405,0.3962406251802891,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.71014893119472
102607165,0,0.6236333915610938,2.0,0.6162683919464492,1,0.5,0.5804820237218405,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
107046288,0,0.6352990620690318,4.0,0.34868804791822516,0,0.25,0.25,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.718045610848048
106698074,1,0.6857043504418351,4.0,0.6863535546843295,1,0.3962406251802891,0.3962406251802891,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14.403297222866392
104963427,0,0.41985413904397634,1.0,0.5285540057665502,0,0.3962406251802891,0.25,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.527828485512494
105028115,0,0.760855819956617,1.0,0.7674496480764296,1,0.5,0.3962406251802891,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,14.077874822431765
